run_id,input_generation,review_id,text,expected_sentiment,predicted_sentiment,sentiment_confidence,sentiment_correct,expected_topic,predicted_topic,topic_confidence,topic_correct,linguistic_level,flagprofanity,hasemoji,hasspellingerror,hasslang,length_class,mixed_sentiment,goldtest,template_family,input_timestamp,sentiment_lstm_accuracy,sentiment_lstm_macro_f1,sentiment_lstm_weighted_f1,sentiment_lstm_log_loss,sentiment_lstm_brier_score,sentiment_baseline_accuracy,sentiment_baseline_macro_f1,sentiment_baseline_weighted_f1,sentiment_baseline_log_loss,sentiment_baseline_brier_score,sentiment_delta_accuracy,sentiment_delta_macro_f1,sentiment_delta_weighted_f1,sentiment_delta_log_loss,sentiment_delta_brier_score,sentiment_accuracy_ci95_low,sentiment_accuracy_ci95_high,sentiment_mcnemar_p_value,topic_lstm_accuracy,topic_lstm_macro_f1,topic_lstm_weighted_f1,topic_lstm_log_loss,topic_lstm_brier_score,topic_baseline_accuracy,topic_baseline_macro_f1,topic_baseline_weighted_f1,topic_baseline_log_loss,topic_baseline_brier_score,topic_delta_accuracy,topic_delta_macro_f1,topic_delta_weighted_f1,topic_delta_log_loss,topic_delta_brier_score,topic_accuracy_ci95_low,topic_accuracy_ci95_high,topic_mcnemar_p_value,benchmark_sentiment_accuracy,benchmark_topic_accuracy,external_full_label_space_accuracy,external_binary_restricted_accuracy,external_neutral_prediction_rate,external_binary_ci95_low,external_binary_ci95_high
20260827T024239Z_github-33034075451,0,12315,"From a practical reliability standpoint, tbh, i did not pay much attention to the drainage motor at first, but after using it for work and at home it feels ordinary after more use. I tried the same thing again later and got a similar result. There is no major crap to complain about here. 😅",neutral,neutral,0.9999986886978149,True,washing_machine,smartphone,0.9860634207725525,False,technical,1,1,0,1,long,0,1,attention,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12316,"I have been using this cold-storage unit during a heavier-than-usual day, and the compressor fan is neither impressive nor bad. I observed the change only in the new situation. That repeated behavior matters more to me than the first impression.",neutral,neutral,0.9961049556732178,True,refrigerator,refrigerator,0.9869657754898071,True,advanced,0,0,0,0,long,0,0,using,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12317,"tbh, the picture quality is what stood out after coming back to it after a few days; it has become increasingly unreliable. i am already looking at alternatives.",negative,negative,0.9999912977218628,True,television,smartphone,0.8130585551261902,False,informal,0,0,0,1,medium,0,1,stood_out,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12318,"lowkey, i did not pay much attention to the cooling motor at first, but during a heavier-than-usual day it works normally. someone else in the house noticed it too. my opinion is still basically in the middle. 😐",neutral,neutral,0.9999996423721313,True,refrigerator,refrigerator,0.7798869013786316,True,standard,0,1,0,1,long,0,0,attention,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12319,"From a practical reliability standpoint, after using it for work and at home, I noticed that the cycle controls on this front-loading washer feels ordnary after more use. the difference became clearer after a few more days.",neutral,neutral,0.9975160360336304,True,washing_machine,washing_machine,0.9841922521591187,True,technical,0,0,1,0,long,0,0,noticed,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12320,"During a heavier-than-usual day, I noticed that the drainage motor on this front-loading washer works normally. my opinion is still basically in the middle. Honestly, the damn thing is just average.",neutral,neutral,0.9999994039535522,True,washing_machine,washing_machine,0.9864537119865417,True,standard,1,0,0,0,medium,0,0,noticed,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12321,"I have been using this daily driver after changing a few settings, and the touch panel has been a pleasant surprise. this was different from my first impression. overall I am happy with it. The difference became clearer once I compared several ordinary use cases.",positive,positive,0.9999359846115112,True,smartphone,smartphone,0.9197580218315125,True,advanced,0,0,0,0,long,0,0,using,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12322,"not gonna lie, i did not pay much attention to the ice system at first, but after coming back to it after a few days it is acceptable but unremrakable. a seperate point is the thermostat, which has not given me trouble. the behavior persisted across several attempts. it is adequate for now.",neutral,neutral,0.9999945163726807,True,refrigerator,smartphone,0.9887682795524597,False,informal,0,0,1,1,long,1,0,attention,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12323,"after coming back to it after a few days, i noticed that the shelf layout on this kitchen fridge feels dependable in daily use. i repeated the check before writign this. i have stopped worrying about this part of the product.",positive,positive,0.9992044568061829,True,refrigerator,smartphone,0.5986410975456238,False,informal,0,0,1,0,long,0,0,noticed,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12324,"after a few weeks of mixed use, the streaming menu breaks down when conditoins change. i repeated the check before writing this.",negative,neutral,0.7003312110900879,False,television,television,0.9377059936523438,True,informal,0,0,1,0,medium,0,0,context_component,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12325,"I did not pay much attention to the touch panel at first, but after taking it on a trip it performs well even outside my usual routine. I exepcted some crap here, but it has actually held up. That repeated behavior matters more to me than the first impression.",positive,positive,0.9999980926513672,True,smartphone,smartphone,0.8376162648200989,True,advanced,1,0,1,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12326,"From a practical reliability standpoint, the rinse program is what stood out outside my normal routine; it works well even outside my usual routine. the behavior persisted across several attempts.",positive,positive,0.9999703168869019,True,washing_machine,refrigerator,0.9438796043395996,False,technical,0,0,0,0,medium,0,0,stood_out,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12327,"after useing it for work and at home, i noticed that the sports motion on this bedroom tv has not changed my opinion much. a second check gave me the same result.",neutral,negative,0.9827315211296082,False,television,television,0.9920845031738281,True,informal,0,0,1,0,medium,0,0,noticed,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12328,The panel lighting is what stood out after coming back to it after a few days; it remains basically average. someone else in the house noticed it too. I would neither recommend it nor warn people away. The difference became clearer once I compared several ordinary use cases.,neutral,neutral,0.9999369382858276,True,television,refrigerator,0.9874789714813232,False,advanced,0,0,0,0,long,0,0,stood_out,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12329,"after coming back to it after a few days, the door latch is fine for what it is. a second check gave me the same result. there is not much else to say. it is not amazing, but it is not bullshit either.",neutral,neutral,0.9999963045120239,True,washing_machine,refrigerator,0.9865032434463501,False,informal,1,0,0,0,long,0,0,context_component,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12330,"Under ordinary operating conditions, my main impression of this main fridge comes from the gasket: it holds up better than expected outside my normal routine. I noticed the change only in the new situation. overall I am happy with it.",positive,positive,0.9999897480010986,True,refrigerator,refrigerator,0.9846388697624207,True,technical,0,0,0,0,long,0,0,main_impression,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12331,"The cycle controls is what stood out when someone else in the house used it; it has stayed dependable. I expected some crap here, but it has actually held up. The difference became clearer once I compared several ordinary use cases.",positive,positive,0.999995231628418,True,washing_machine,washing_machine,0.9884647130966187,True,advanced,1,0,0,0,long,0,0,stood_out,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12332,my main impression of this food cooler comes from the shelf layout: it has not changed my opinion much after coming back to it after a few days. it is adequate for now.,neutral,neutral,0.9993651509284973,True,refrigerator,refrigerator,0.5389010906219482,True,informal,0,0,0,0,medium,0,1,main_impression,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12333,The interface is what stood out after using it for work and at home; it has been a pleasant surprise. the behaivor persisted across several attempts.,positive,positive,0.995276927947998,True,television,refrigerator,0.4053896367549896,False,standard,0,0,1,0,medium,0,0,stood_out,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12334,my main impression of this bedroom tv comes from the sports motion: it is difficult to trust during a heavier-than-usual day. someone else in the house noticed it too. 😅,negative,negative,0.9901453852653503,True,television,television,0.9926502108573914,True,informal,0,1,0,0,medium,0,0,main_impression,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12335,"By contrast, the compressor fan feels ordinary after more use. I did not pay much attention to the cooling motor at first, but after a few weeks of mixed use it keeps acting up. the behavior persisted across several attempts. That repeated behavior matters more to me than the first impression.",negative,neutral,0.9900879263877869,False,refrigerator,refrigerator,0.9873707294464111,True,advanced,0,0,0,0,long,1,0,attention,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12336,"when someone else in the house used it, i noticed that the ice system on this food cooler has stayed dependable.",positive,positive,0.5865468978881836,True,refrigerator,refrigerator,0.7160111665725708,True,informal,0,0,0,0,medium,0,0,noticed,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12337,"The wireless connection is what stood out after using it for work and at home; it still performs consistently. By contrast, the sports motion has not changed my opinion much. this was different from my first impression. overall I am happy with it.",positive,positive,0.9999920129776001,True,television,smartphone,0.9522346258163452,False,standard,0,0,0,0,long,1,0,stood_out,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
20260827T024239Z_github-33034075451,0,12338,"lowkey, by contrast, the soap tray works well even outside my usual routine. the drainage motor is what stood out when someone else in the house used it; it is fine for what it is. honestly, the damn thing is just average.",neutral,neutral,0.9999988079071045,True,washing_machine,smartphone,0.8409920334815979,False,informal,1,0,0,1,long,1,0,stood_out,2026-08-18T22:44:45Z,0.7833333333333333,0.7836343057209031,0.7829810018981315,1.1254513555111243,0.38579948539209047,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.037142857142857144,-0.03680354869375568,-0.03708975727921593,0.6593514384782508,0.13214505404643961,0.697272148637273,0.8693945180293936,4.913905637482822e-07,0.645079365079365,0.6445301759885241,0.644441445852264,1.8622694829746205,0.616539515788337,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.05111111111111111,-0.059402257753659815,-0.059713805296005895,1.0424262094810595,0.19731398357918511,0.5615987618339557,0.7285599683247743,3.453037612364284e-23,0.7763401109057301,0.6112138016019717,0.328,0.627,0.54,0.5965940413088956,0.6564339620357734
